,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-09-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,15.0,20.0,31.0,19.0,23.0,111.0,82.0,91.0,104.0,91.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,134.0,109.0,114.0,126.0,118.0,146.0,1.20720720721,1.32926829268,1.25274725275,1.21153846154,1.2967032967,1.19672131148,111.0,82.0,91.0,104.0,91.0,122.0,107.0,747.0,146.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,122.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,122.0,82.0,134.0,31.0,15.0,1.24292845258,,,19,13,20,0,0
2016-09-19 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,20.0,31.0,19.0,23.0,32.0,82.0,91.0,104.0,91.0,122.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,109.0,114.0,126.0,118.0,146.0,137.0,1.32926829268,1.25274725275,1.21153846154,1.2967032967,1.19672131148,1.17094017094,82.0,91.0,104.0,91.0,122.0,117.0,131.0,750.0,146.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,122.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,122.0,82.0,140.0,32.0,15.0,1.23558484349,,,19,13,40,0,0
2016-09-19 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,31.0,19.0,23.0,32.0,23.0,91.0,104.0,91.0,122.0,117.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,114.0,126.0,118.0,146.0,137.0,142.0,1.25274725275,1.21153846154,1.2967032967,1.19672131148,1.17094017094,1.32710280374,91.0,104.0,91.0,122.0,117.0,107.0,100.0,783.0,146.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,122.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,122.0,91.0,148.0,32.0,19.0,1.23892405063,,,19,14,0,0,0
2016-09-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,31.0,19.0,23.0,32.0,23.0,27.0,104.0,91.0,122.0,117.0,107.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,126.0,118.0,146.0,137.0,142.0,160.0,1.21153846154,1.2967032967,1.19672131148,1.17094017094,1.32710280374,1.2213740458,104.0,91.0,122.0,117.0,107.0,131.0,84.0,829.0,160.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,131.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,131.0,91.0,155.0,32.0,19.0,1.23363095238,,,19,14,20,0,0
2016-09-19 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,23.0,32.0,23.0,27.0,21.0,91.0,122.0,117.0,107.0,131.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,118.0,146.0,137.0,142.0,160.0,124.0,1.2967032967,1.19672131148,1.17094017094,1.32710280374,1.2213740458,1.24,91.0,122.0,117.0,107.0,131.0,100.0,107.0,827.0,160.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,131.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,131.0,91.0,145.0,32.0,19.0,1.2380239521,,,19,14,40,0,0
2016-09-19 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.0,32.0,23.0,27.0,21.0,20.0,122.0,117.0,107.0,131.0,100.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.0,137.0,142.0,160.0,124.0,108.0,1.19672131148,1.17094017094,1.32710280374,1.2213740458,1.24,1.28571428571,122.0,117.0,107.0,131.0,100.0,84.0,117.0,817.0,160.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,131.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,131.0,84.0,146.0,32.0,20.0,1.23600605144,,,19,15,0,0,0
2016-09-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,23.0,27.0,21.0,20.0,26.0,117.0,107.0,131.0,100.0,84.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,137.0,142.0,160.0,124.0,108.0,135.0,1.17094017094,1.32710280374,1.2213740458,1.24,1.28571428571,1.26168224299,117.0,107.0,131.0,100.0,84.0,107.0,109.0,806.0,160.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,131.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,131.0,84.0,149.0,32.0,20.0,1.24767801858,,,19,15,20,0,0
2016-09-19 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.0,27.0,21.0,20.0,26.0,27.0,107.0,131.0,100.0,84.0,107.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,142.0,160.0,124.0,108.0,135.0,142.0,1.32710280374,1.2213740458,1.24,1.28571428571,1.26168224299,1.21367521368,107.0,131.0,100.0,84.0,107.0,117.0,115.0,811.0,160.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,131.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,131.0,84.0,144.0,27.0,20.0,1.25541795666,,,19,15,40,0,0
2016-09-19 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,21.0,20.0,26.0,27.0,28.0,131.0,100.0,84.0,107.0,117.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,160.0,124.0,108.0,135.0,142.0,130.0,1.2213740458,1.24,1.28571428571,1.26168224299,1.21367521368,1.19266055046,131.0,100.0,84.0,107.0,117.0,109.0,123.0,799.0,160.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,131.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,131.0,84.0,149.0,28.0,20.0,1.23302469136,,,19,16,0,0,0
2016-09-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,20.0,26.0,27.0,28.0,33.0,100.0,84.0,107.0,117.0,109.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,124.0,108.0,135.0,142.0,130.0,134.0,1.24,1.28571428571,1.26168224299,1.21367521368,1.19266055046,1.1652173913,100.0,84.0,107.0,117.0,109.0,115.0,111.0,773.0,142.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,117.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,117.0,84.0,155.0,33.0,20.0,1.22310126582,,,19,16,20,0,0
2016-09-19 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,26.0,27.0,28.0,33.0,27.0,84.0,107.0,117.0,109.0,115.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,108.0,135.0,142.0,130.0,134.0,148.0,1.28571428571,1.26168224299,1.21367521368,1.19266055046,1.1652173913,1.20325203252,84.0,107.0,117.0,109.0,115.0,123.0,116.0,797.0,148.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,123.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,123.0,84.0,161.0,33.0,20.0,1.21679389313,,,19,16,40,0,0
2016-09-19 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,27.0,28.0,33.0,27.0,26.0,107.0,117.0,109.0,115.0,123.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,135.0,142.0,130.0,134.0,148.0,127.0,1.26168224299,1.21367521368,1.19266055046,1.1652173913,1.20325203252,1.14414414414,107.0,117.0,109.0,115.0,123.0,111.0,110.0,816.0,148.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,123.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,123.0,107.0,167.0,33.0,26.0,1.19648093842,,,19,17,0,0,0
2016-09-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,28.0,33.0,27.0,26.0,28.0,117.0,109.0,115.0,123.0,111.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,142.0,130.0,134.0,148.0,127.0,145.0,1.21367521368,1.19266055046,1.1652173913,1.20325203252,1.14414414414,1.25,117.0,109.0,115.0,123.0,111.0,116.0,118.0,826.0,148.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,123.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,123.0,109.0,169.0,33.0,26.0,1.19536903039,,,19,17,20,0,0
2016-09-19 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.0,33.0,27.0,26.0,28.0,22.0,109.0,115.0,123.0,111.0,116.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,130.0,134.0,148.0,127.0,145.0,134.0,1.19266055046,1.1652173913,1.20325203252,1.14414414414,1.25,1.21818181818,109.0,115.0,123.0,111.0,116.0,110.0,95.0,818.0,148.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,123.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,123.0,109.0,164.0,33.0,22.0,1.19590643275,,,19,17,40,0,0
2016-09-19 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,27.0,26.0,28.0,22.0,30.0,115.0,123.0,111.0,116.0,110.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,134.0,148.0,127.0,145.0,134.0,140.0,1.1652173913,1.20325203252,1.14414414414,1.25,1.21818181818,1.18644067797,115.0,123.0,111.0,116.0,110.0,118.0,94.0,828.0,148.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,123.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,123.0,110.0,166.0,33.0,22.0,1.19480519481,,,19,18,0,0,0
2016-09-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,27.0,26.0,28.0,22.0,30.0,18.0,123.0,111.0,116.0,110.0,118.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,148.0,127.0,145.0,134.0,140.0,115.0,1.20325203252,1.14414414414,1.25,1.21818181818,1.18644067797,1.21052631579,123.0,111.0,116.0,110.0,118.0,95.0,56.0,809.0,148.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,123.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,123.0,95.0,151.0,30.0,18.0,1.20208023774,,,19,18,20,0,0
2016-09-19 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,28.0,22.0,30.0,18.0,14.0,111.0,116.0,110.0,118.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,127.0,145.0,134.0,140.0,115.0,119.0,1.14414414414,1.25,1.21818181818,1.18644067797,1.21052631579,1.26595744681,111.0,116.0,110.0,118.0,95.0,94.0,61.0,780.0,145.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,118.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,118.0,94.0,138.0,30.0,14.0,1.21118012422,,,19,18,40,0,0
2016-09-19 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.0,22.0,30.0,18.0,14.0,10.0,116.0,110.0,118.0,95.0,94.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.0,134.0,140.0,115.0,119.0,78.0,1.25,1.21818181818,1.18644067797,1.21052631579,1.26595744681,1.39285714286,116.0,110.0,118.0,95.0,94.0,56.0,51.0,731.0,145.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,118.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,118.0,56.0,122.0,30.0,10.0,1.24108658744,,,19,19,0,0,0
2016-09-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,30.0,18.0,14.0,10.0,9.0,110.0,118.0,95.0,94.0,56.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,134.0,140.0,115.0,119.0,78.0,78.0,1.21818181818,1.18644067797,1.21052631579,1.26595744681,1.39285714286,1.27868852459,110.0,118.0,95.0,94.0,56.0,61.0,61.0,664.0,140.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,118.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,118.0,56.0,103.0,30.0,9.0,1.24344569288,,,19,19,20,0,0
2016-09-19 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,18.0,14.0,10.0,9.0,10.0,118.0,95.0,94.0,56.0,61.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,140.0,115.0,119.0,78.0,78.0,65.0,1.18644067797,1.21052631579,1.26595744681,1.39285714286,1.27868852459,1.27450980392,118.0,95.0,94.0,56.0,61.0,51.0,50.0,595.0,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,118.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,118.0,51.0,91.0,30.0,9.0,1.25263157895,,,19,19,40,0,0
2016-09-19 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.0,14.0,10.0,9.0,10.0,15.0,95.0,94.0,56.0,61.0,51.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,115.0,119.0,78.0,78.0,65.0,88.0,1.21052631579,1.26595744681,1.39285714286,1.27868852459,1.27450980392,1.44262295082,95.0,94.0,56.0,61.0,51.0,61.0,55.0,543.0,119.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,95.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,95.0,51.0,76.0,18.0,9.0,1.2990430622,,,19,20,0,0,0
2016-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,10.0,9.0,10.0,15.0,11.0,94.0,56.0,61.0,51.0,61.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,119.0,78.0,78.0,65.0,88.0,58.0,1.26595744681,1.39285714286,1.27868852459,1.27450980392,1.44262295082,1.16,94.0,56.0,61.0,51.0,61.0,50.0,29.0,486.0,119.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,94.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,94.0,50.0,69.0,15.0,9.0,1.30294906166,,,19,20,20,0,0
2016-09-19 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,9.0,10.0,15.0,11.0,13.0,56.0,61.0,51.0,61.0,50.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.0,78.0,65.0,88.0,58.0,64.0,1.39285714286,1.27868852459,1.27450980392,1.44262295082,1.16,1.16363636364,56.0,61.0,51.0,61.0,50.0,55.0,41.0,431.0,88.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,61.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,61.0,50.0,68.0,15.0,9.0,1.29041916168,,,19,20,40,0,0
2016-09-19 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.0,10.0,15.0,11.0,13.0,6.0,61.0,51.0,61.0,50.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,78.0,65.0,88.0,58.0,64.0,38.0,1.27868852459,1.27450980392,1.44262295082,1.16,1.16363636364,1.31034482759,61.0,51.0,61.0,50.0,55.0,29.0,32.0,391.0,88.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,61.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,61.0,29.0,64.0,15.0,6.0,1.27361563518,,,19,21,0,0,0
2016-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,15.0,11.0,13.0,6.0,5.0,51.0,61.0,50.0,55.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,65.0,88.0,58.0,64.0,38.0,53.0,1.27450980392,1.44262295082,1.16,1.16363636364,1.31034482759,1.29268292683,51.0,61.0,50.0,55.0,29.0,41.0,34.0,366.0,88.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,61.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,61.0,29.0,60.0,15.0,5.0,1.27526132404,,,19,21,20,0,0
2016-09-19 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,11.0,13.0,6.0,5.0,5.0,61.0,50.0,55.0,29.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,88.0,58.0,64.0,38.0,53.0,45.0,1.44262295082,1.16,1.16363636364,1.31034482759,1.29268292683,1.40625,61.0,50.0,55.0,29.0,41.0,32.0,30.0,346.0,88.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,61.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,61.0,29.0,55.0,15.0,5.0,1.29104477612,,,19,21,40,0,0
2016-09-19 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,13.0,6.0,5.0,5.0,6.0,50.0,55.0,29.0,41.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.0,64.0,38.0,53.0,45.0,45.0,1.16,1.16363636364,1.31034482759,1.29268292683,1.40625,1.32352941176,50.0,55.0,29.0,41.0,32.0,34.0,22.0,303.0,64.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,55.0,29.0,46.0,13.0,5.0,1.25726141079,,,19,22,0,0,0
2016-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,6.0,5.0,5.0,6.0,3.0,55.0,29.0,41.0,32.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,64.0,38.0,53.0,45.0,45.0,43.0,1.16363636364,1.31034482759,1.29268292683,1.40625,1.32352941176,1.43333333333,55.0,29.0,41.0,32.0,34.0,30.0,24.0,288.0,64.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,55.0,29.0,38.0,13.0,3.0,1.30316742081,,,19,22,20,0,0
2016-09-19 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,5.0,5.0,6.0,3.0,7.0,29.0,41.0,32.0,34.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,38.0,53.0,45.0,45.0,43.0,28.0,1.31034482759,1.29268292683,1.40625,1.32352941176,1.43333333333,1.27272727273,29.0,41.0,32.0,34.0,30.0,22.0,12.0,252.0,53.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,41.0,22.0,32.0,7.0,3.0,1.34042553191,,,19,22,40,0,0
2016-09-19 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,5.0,6.0,3.0,7.0,5.0,41.0,32.0,34.0,30.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.0,45.0,45.0,43.0,28.0,33.0,1.29268292683,1.40625,1.32352941176,1.43333333333,1.27272727273,1.375,41.0,32.0,34.0,30.0,22.0,24.0,6.0,247.0,53.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,41.0,22.0,31.0,7.0,3.0,1.34972677596,,,19,23,0,0,0
2016-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,6.0,3.0,7.0,5.0,3.0,32.0,34.0,30.0,22.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.0,45.0,43.0,28.0,33.0,15.0,1.40625,1.32352941176,1.43333333333,1.27272727273,1.375,1.25,32.0,34.0,30.0,22.0,24.0,12.0,11.0,209.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,34.0,12.0,29.0,7.0,3.0,1.35714285714,,,19,23,20,0,0
2016-09-19 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,3.0,7.0,5.0,3.0,1.0,34.0,30.0,22.0,24.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.0,43.0,28.0,33.0,15.0,7.0,1.32352941176,1.43333333333,1.27272727273,1.375,1.25,1.16666666667,34.0,30.0,22.0,24.0,12.0,6.0,22.0,171.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,34.0,6.0,25.0,7.0,1.0,1.3359375,,,19,23,40,0,0
2016-09-19 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,7.0,5.0,3.0,1.0,0.0,30.0,22.0,24.0,12.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.0,28.0,33.0,15.0,7.0,15.0,1.43333333333,1.27272727273,1.375,1.25,1.16666666667,1.36363636364,30.0,22.0,24.0,12.0,6.0,11.0,17.0,141.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,30.0,6.0,19.0,7.0,0.0,1.34285714286,,,20,0,0,1,0
2016-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,5.0,3.0,1.0,0.0,4.0,22.0,24.0,12.0,6.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,28.0,33.0,15.0,7.0,15.0,30.0,1.27272727273,1.375,1.25,1.16666666667,1.36363636364,1.36363636364,22.0,24.0,12.0,6.0,11.0,22.0,13.0,128.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,24.0,6.0,20.0,7.0,0.0,1.31958762887,,,20,0,20,1,0
2016-09-19 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,3.0,1.0,0.0,4.0,2.0,24.0,12.0,6.0,11.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,15.0,7.0,15.0,30.0,19.0,1.375,1.25,1.16666666667,1.36363636364,1.36363636364,1.11764705882,24.0,12.0,6.0,11.0,22.0,17.0,17.0,119.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,24.0,6.0,15.0,5.0,0.0,1.29347826087,,,20,0,40,1,0
