,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
34,10.0,31.0,12.0,27.0,18.0,22.0,10.0,43.0,12.0,31.0,22.0,24.0,66.0,82.0,71.0,79.0,68.0,64.0,79.0,94.0,80.0,90.0,79.0,73.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,7.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,56.0,54.0,59.0,54.0,52.0,43.0,69.0,65.0,68.0,65.0,63.0,52.0,79.0,108.0,80.0,96.0,85.0,76.0,66.0,85.0,71.0,81.0,70.0,65.0,78.0,524.0,142.0,120.0,1.18333333333,430.0,7.0,1.0,495.0,26.0,7.0,1.1511627907,3.71428571429,7.0,438.0,1.19634703196,18,15,20,1,0
35,31.0,12.0,27.0,18.0,22.0,15.0,43.0,12.0,31.0,22.0,24.0,18.0,82.0,71.0,79.0,68.0,64.0,55.0,94.0,80.0,90.0,79.0,73.0,61.0,2.0,0.0,2.0,2.0,1.0,1.0,7.0,0.0,6.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,54.0,59.0,54.0,52.0,43.0,41.0,65.0,68.0,65.0,63.0,52.0,47.0,108.0,80.0,96.0,85.0,76.0,65.0,85.0,71.0,81.0,70.0,65.0,56.0,53.0,510.0,150.0,125.0,1.2,419.0,8.0,1.0,477.0,22.0,7.0,1.138424821,2.75,7.0,428.0,1.19158878505,18,15,40,1,0
36,12.0,27.0,18.0,22.0,15.0,14.0,12.0,31.0,22.0,24.0,18.0,20.0,71.0,79.0,68.0,64.0,55.0,61.0,80.0,90.0,79.0,73.0,61.0,76.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,59.0,54.0,52.0,43.0,41.0,48.0,68.0,65.0,63.0,52.0,47.0,63.0,80.0,96.0,85.0,76.0,65.0,83.0,71.0,81.0,70.0,65.0,56.0,62.0,62.0,485.0,127.0,108.0,1.17592592593,398.0,6.0,1.0,459.0,25.0,7.0,1.15326633166,4.16666666667,7.0,405.0,1.1975308642,18,16,0,1,0
37,27.0,18.0,22.0,15.0,14.0,20.0,31.0,22.0,24.0,18.0,20.0,20.0,79.0,68.0,64.0,55.0,61.0,71.0,90.0,79.0,73.0,61.0,76.0,81.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,52.0,43.0,41.0,48.0,51.0,65.0,63.0,52.0,47.0,63.0,61.0,96.0,85.0,76.0,65.0,83.0,81.0,81.0,70.0,65.0,56.0,62.0,71.0,63.0,486.0,135.0,116.0,1.16379310345,398.0,6.0,1.0,460.0,25.0,7.0,1.15577889447,4.16666666667,7.0,405.0,1.2,18,16,20,1,0
38,18.0,22.0,15.0,14.0,20.0,13.0,22.0,24.0,18.0,20.0,20.0,16.0,68.0,64.0,55.0,61.0,71.0,73.0,79.0,73.0,61.0,76.0,81.0,82.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,52.0,43.0,41.0,48.0,51.0,61.0,63.0,52.0,47.0,63.0,61.0,70.0,85.0,76.0,65.0,83.0,81.0,86.0,70.0,65.0,56.0,62.0,71.0,74.0,83.0,476.0,120.0,102.0,1.17647058824,392.0,5.0,1.0,452.0,16.0,7.0,1.15306122449,3.2,7.0,398.0,1.1959798995,18,16,40,1,0
39,22.0,15.0,14.0,20.0,13.0,15.0,24.0,18.0,20.0,20.0,16.0,18.0,64.0,55.0,61.0,71.0,73.0,77.0,73.0,61.0,76.0,81.0,82.0,89.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,43.0,41.0,48.0,51.0,61.0,63.0,52.0,47.0,63.0,61.0,70.0,75.0,76.0,65.0,83.0,81.0,86.0,93.0,65.0,56.0,62.0,71.0,74.0,78.0,69.0,484.0,116.0,99.0,1.17171717172,401.0,4.0,1.0,462.0,15.0,7.0,1.15211970075,3.75,7.0,406.0,1.1921182266,18,17,0,1,0
40,15.0,14.0,20.0,13.0,15.0,17.0,18.0,20.0,20.0,16.0,18.0,20.0,55.0,61.0,71.0,73.0,77.0,52.0,61.0,76.0,81.0,82.0,89.0,57.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,48.0,51.0,61.0,63.0,36.0,47.0,63.0,61.0,70.0,75.0,41.0,65.0,83.0,81.0,86.0,93.0,61.0,56.0,62.0,71.0,74.0,78.0,53.0,55.0,469.0,112.0,94.0,1.1914893617,389.0,4.0,1.0,446.0,12.0,7.0,1.14652956298,3.0,7.0,394.0,1.19035532995,18,17,20,1,0
41,14.0,20.0,13.0,15.0,17.0,9.0,20.0,20.0,16.0,18.0,20.0,9.0,61.0,71.0,73.0,77.0,52.0,62.0,76.0,81.0,82.0,89.0,57.0,69.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,48.0,51.0,61.0,63.0,36.0,53.0,63.0,61.0,70.0,75.0,41.0,60.0,83.0,81.0,86.0,93.0,61.0,69.0,62.0,71.0,74.0,78.0,53.0,62.0,67.0,473.0,103.0,88.0,1.17045454545,396.0,3.0,1.0,454.0,12.0,7.0,1.14646464646,4.0,7.0,400.0,1.1825,18,17,40,1,0
42,20.0,13.0,15.0,17.0,9.0,18.0,20.0,16.0,18.0,20.0,9.0,21.0,71.0,73.0,77.0,52.0,62.0,62.0,81.0,82.0,89.0,57.0,69.0,69.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,61.0,63.0,36.0,53.0,45.0,61.0,70.0,75.0,41.0,60.0,52.0,81.0,86.0,93.0,61.0,69.0,73.0,71.0,74.0,78.0,53.0,62.0,63.0,59.0,463.0,104.0,92.0,1.13043478261,397.0,4.0,0.0,447.0,16.0,0.0,1.12594458438,4.0,0.0,401.0,1.15461346633,18,18,0,1,0
43,13.0,15.0,17.0,9.0,18.0,15.0,16.0,18.0,20.0,9.0,21.0,20.0,73.0,77.0,52.0,62.0,62.0,82.0,82.0,89.0,57.0,69.0,69.0,92.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,36.0,53.0,45.0,68.0,70.0,75.0,41.0,60.0,52.0,76.0,86.0,93.0,61.0,69.0,73.0,96.0,74.0,78.0,53.0,62.0,63.0,83.0,53.0,478.0,104.0,87.0,1.19540229885,408.0,5.0,0.0,458.0,20.0,0.0,1.12254901961,4.0,0.0,413.0,1.15738498789,18,18,20,1,0
44,15.0,17.0,9.0,18.0,15.0,20.0,18.0,20.0,9.0,21.0,20.0,26.0,77.0,52.0,62.0,62.0,82.0,68.0,89.0,57.0,69.0,69.0,92.0,75.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,63.0,36.0,53.0,45.0,68.0,49.0,75.0,41.0,60.0,52.0,76.0,56.0,93.0,61.0,69.0,73.0,96.0,82.0,78.0,53.0,62.0,63.0,83.0,69.0,46.0,474.0,114.0,94.0,1.21276595745,403.0,4.0,1.0,451.0,20.0,7.0,1.11910669975,5.0,7.0,408.0,1.16176470588,18,18,40,1,0
45,17.0,9.0,18.0,15.0,20.0,19.0,20.0,9.0,21.0,20.0,26.0,24.0,52.0,62.0,62.0,82.0,68.0,54.0,57.0,69.0,69.0,92.0,75.0,59.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,53.0,45.0,68.0,49.0,36.0,41.0,60.0,52.0,76.0,56.0,39.0,61.0,69.0,73.0,96.0,82.0,63.0,53.0,62.0,63.0,83.0,69.0,55.0,39.0,444.0,120.0,98.0,1.22448979592,380.0,4.0,1.0,421.0,12.0,7.0,1.10789473684,3.0,7.0,385.0,1.15324675325,18,19,0,1,0
46,9.0,18.0,15.0,20.0,19.0,16.0,9.0,21.0,20.0,26.0,24.0,20.0,62.0,62.0,82.0,68.0,54.0,66.0,69.0,69.0,92.0,75.0,59.0,75.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,53.0,45.0,68.0,49.0,36.0,51.0,60.0,52.0,76.0,56.0,39.0,58.0,69.0,73.0,96.0,82.0,63.0,78.0,62.0,63.0,83.0,69.0,55.0,67.0,37.0,461.0,120.0,97.0,1.23711340206,394.0,4.0,1.0,439.0,16.0,7.0,1.11421319797,4.0,7.0,399.0,1.15538847118,18,19,20,1,0
47,18.0,15.0,20.0,19.0,16.0,12.0,21.0,20.0,26.0,24.0,20.0,15.0,62.0,82.0,68.0,54.0,66.0,58.0,69.0,92.0,75.0,59.0,75.0,62.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,45.0,68.0,49.0,36.0,51.0,47.0,52.0,76.0,56.0,39.0,58.0,51.0,73.0,96.0,82.0,63.0,78.0,66.0,63.0,83.0,69.0,55.0,67.0,59.0,23.0,458.0,126.0,100.0,1.26,390.0,5.0,1.0,432.0,19.0,7.0,1.10769230769,3.8,7.0,396.0,1.15656565657,18,19,40,1,0
48,15.0,20.0,19.0,16.0,12.0,24.0,20.0,26.0,24.0,20.0,15.0,24.0,82.0,68.0,54.0,66.0,58.0,53.0,92.0,75.0,59.0,75.0,62.0,60.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,68.0,49.0,36.0,51.0,47.0,29.0,76.0,56.0,39.0,58.0,51.0,36.0,96.0,82.0,63.0,78.0,66.0,60.0,83.0,69.0,55.0,67.0,59.0,53.0,42.0,445.0,129.0,106.0,1.21698113208,381.0,4.0,1.0,423.0,15.0,7.0,1.11023622047,3.75,7.0,386.0,1.15284974093,18,20,0,1,0
49,20.0,19.0,16.0,12.0,24.0,21.0,26.0,24.0,20.0,15.0,24.0,26.0,68.0,54.0,66.0,58.0,53.0,44.0,75.0,59.0,75.0,62.0,60.0,46.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,3.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,49.0,36.0,51.0,47.0,29.0,25.0,56.0,39.0,58.0,51.0,36.0,27.0,82.0,63.0,78.0,66.0,60.0,53.0,69.0,55.0,67.0,59.0,53.0,46.0,24.0,402.0,135.0,112.0,1.20535714286,343.0,5.0,1.0,377.0,15.0,7.0,1.09912536443,3.0,7.0,349.0,1.15186246418,18,20,20,1,0
50,19.0,16.0,12.0,24.0,21.0,13.0,24.0,20.0,15.0,24.0,26.0,15.0,54.0,66.0,58.0,53.0,44.0,38.0,59.0,75.0,62.0,60.0,46.0,45.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,3.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,47.0,29.0,25.0,26.0,39.0,58.0,51.0,36.0,27.0,33.0,63.0,78.0,66.0,60.0,53.0,48.0,55.0,67.0,59.0,53.0,46.0,39.0,38.0,368.0,124.0,105.0,1.18095238095,313.0,6.0,0.0,347.0,21.0,0.0,1.10862619808,3.5,0.0,319.0,1.15360501567,18,20,40,1,0
51,16.0,12.0,24.0,21.0,13.0,5.0,20.0,15.0,24.0,26.0,15.0,5.0,66.0,58.0,53.0,44.0,38.0,37.0,75.0,62.0,60.0,46.0,45.0,42.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,47.0,29.0,25.0,26.0,32.0,58.0,51.0,36.0,27.0,33.0,37.0,78.0,66.0,60.0,53.0,48.0,42.0,67.0,59.0,53.0,46.0,39.0,37.0,28.0,347.0,105.0,91.0,1.15384615385,296.0,5.0,0.0,330.0,21.0,0.0,1.11486486486,4.2,0.0,301.0,1.15282392027,18,21,0,1,0
52,12.0,24.0,21.0,13.0,5.0,5.0,15.0,24.0,26.0,15.0,5.0,5.0,58.0,53.0,44.0,38.0,37.0,23.0,62.0,60.0,46.0,45.0,42.0,26.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,29.0,25.0,26.0,32.0,18.0,51.0,36.0,27.0,33.0,37.0,21.0,66.0,60.0,53.0,48.0,42.0,26.0,59.0,53.0,46.0,39.0,37.0,23.0,20.0,295.0,90.0,80.0,1.125,253.0,4.0,0.0,281.0,14.0,0.0,1.11067193676,3.5,0.0,257.0,1.14785992218,18,21,20,1,0
53,24.0,21.0,13.0,5.0,5.0,11.0,24.0,26.0,15.0,5.0,5.0,11.0,53.0,44.0,38.0,37.0,23.0,42.0,60.0,46.0,45.0,42.0,26.0,52.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,26.0,32.0,18.0,31.0,36.0,27.0,33.0,37.0,21.0,41.0,60.0,53.0,48.0,42.0,26.0,52.0,53.0,46.0,39.0,37.0,23.0,42.0,25.0,281.0,86.0,79.0,1.08860759494,237.0,3.0,0.0,271.0,17.0,0.0,1.14345991561,5.66666666667,0.0,240.0,1.17083333333,18,21,40,1,0
54,21.0,13.0,5.0,5.0,11.0,8.0,26.0,15.0,5.0,5.0,11.0,11.0,44.0,38.0,37.0,23.0,42.0,23.0,46.0,45.0,42.0,26.0,52.0,25.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,32.0,18.0,31.0,16.0,27.0,33.0,37.0,21.0,41.0,18.0,53.0,48.0,42.0,26.0,52.0,29.0,46.0,39.0,37.0,23.0,42.0,24.0,22.0,250.0,73.0,63.0,1.15873015873,207.0,4.0,0.0,236.0,13.0,0.0,1.14009661836,3.25,0.0,211.0,1.18483412322,18,22,0,1,0
55,13.0,5.0,5.0,11.0,8.0,8.0,15.0,5.0,5.0,11.0,11.0,8.0,38.0,37.0,23.0,42.0,23.0,38.0,45.0,42.0,26.0,52.0,25.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,18.0,31.0,16.0,30.0,33.0,37.0,21.0,41.0,18.0,40.0,48.0,42.0,26.0,52.0,29.0,48.0,39.0,37.0,23.0,42.0,24.0,38.0,15.0,245.0,55.0,50.0,1.1,201.0,2.0,0.0,238.0,7.0,0.0,1.18407960199,3.5,0.0,203.0,1.20689655172,18,22,20,1,0
56,5.0,5.0,11.0,8.0,8.0,4.0,5.0,5.0,11.0,11.0,8.0,4.0,37.0,23.0,42.0,23.0,38.0,28.0,42.0,26.0,52.0,25.0,48.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,31.0,16.0,30.0,24.0,37.0,21.0,41.0,18.0,40.0,26.0,42.0,26.0,52.0,29.0,48.0,30.0,37.0,23.0,42.0,24.0,38.0,28.0,12.0,227.0,44.0,41.0,1.07317073171,191.0,1.0,0.0,223.0,4.0,0.0,1.16753926702,4.0,0.0,192.0,1.18229166667,18,22,40,1,0
57,5.0,11.0,8.0,8.0,4.0,5.0,5.0,11.0,11.0,8.0,4.0,8.0,23.0,42.0,23.0,38.0,28.0,19.0,26.0,52.0,25.0,48.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,16.0,30.0,24.0,15.0,21.0,41.0,18.0,40.0,26.0,20.0,26.0,52.0,29.0,48.0,30.0,28.0,23.0,42.0,24.0,38.0,28.0,20.0,13.0,213.0,47.0,41.0,1.14634146341,173.0,2.0,0.0,205.0,4.0,0.0,1.18497109827,2.0,0.0,175.0,1.21714285714,18,23,0,1,0
58,11.0,8.0,8.0,4.0,5.0,2.0,11.0,11.0,8.0,4.0,8.0,2.0,42.0,23.0,38.0,28.0,19.0,25.0,52.0,25.0,48.0,30.0,24.0,39.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,30.0,24.0,15.0,23.0,41.0,18.0,40.0,26.0,20.0,37.0,52.0,29.0,48.0,30.0,28.0,39.0,42.0,24.0,38.0,28.0,20.0,25.0,9.0,226.0,44.0,38.0,1.15789473684,175.0,2.0,0.0,218.0,12.0,0.0,1.24571428571,6.0,0.0,177.0,1.27683615819,18,23,20,1,0
59,8.0,8.0,4.0,5.0,2.0,4.0,11.0,8.0,4.0,8.0,2.0,4.0,23.0,38.0,28.0,19.0,25.0,22.0,25.0,48.0,30.0,24.0,39.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0,24.0,15.0,23.0,18.0,18.0,40.0,26.0,20.0,37.0,26.0,29.0,48.0,30.0,28.0,39.0,30.0,24.0,38.0,28.0,20.0,25.0,22.0,7.0,204.0,37.0,31.0,1.1935483871,155.0,2.0,0.0,196.0,8.0,0.0,1.26451612903,4.0,0.0,157.0,1.29936305732,18,23,40,1,0
60,8.0,4.0,5.0,2.0,4.0,5.0,8.0,4.0,8.0,2.0,4.0,5.0,38.0,28.0,19.0,25.0,22.0,15.0,48.0,30.0,24.0,39.0,30.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,15.0,23.0,18.0,10.0,40.0,26.0,20.0,37.0,26.0,15.0,48.0,30.0,28.0,39.0,30.0,20.0,38.0,28.0,20.0,25.0,22.0,15.0,4.0,195.0,31.0,28.0,1.10714285714,147.0,1.0,0.0,191.0,4.0,0.0,1.29931972789,4.0,0.0,148.0,1.31756756757,19,0,0,2,0
61,4.0,5.0,2.0,4.0,5.0,1.0,4.0,8.0,2.0,4.0,5.0,1.0,28.0,19.0,25.0,22.0,15.0,12.0,30.0,24.0,39.0,30.0,20.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,23.0,18.0,10.0,11.0,26.0,20.0,37.0,26.0,15.0,16.0,30.0,28.0,39.0,30.0,20.0,17.0,28.0,20.0,25.0,22.0,15.0,12.0,0.0,164.0,24.0,21.0,1.14285714286,121.0,1.0,0.0,160.0,8.0,0.0,1.32231404959,8.0,0.0,122.0,1.34426229508,19,0,20,2,0
62,5.0,2.0,4.0,5.0,1.0,2.0,8.0,2.0,4.0,5.0,1.0,2.0,19.0,25.0,22.0,15.0,12.0,13.0,24.0,39.0,30.0,20.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,18.0,10.0,11.0,11.0,20.0,37.0,26.0,15.0,16.0,15.0,28.0,39.0,30.0,20.0,17.0,17.0,20.0,25.0,22.0,15.0,12.0,13.0,1.0,151.0,22.0,19.0,1.15789473684,106.0,1.0,0.0,147.0,4.0,0.0,1.38679245283,4.0,0.0,107.0,1.41121495327,19,0,40,2,0
63,2.0,4.0,5.0,1.0,2.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,25.0,22.0,15.0,12.0,13.0,9.0,39.0,30.0,20.0,17.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,10.0,11.0,11.0,7.0,37.0,26.0,15.0,16.0,15.0,10.0,39.0,30.0,20.0,17.0,17.0,12.0,25.0,22.0,15.0,12.0,13.0,9.0,0.0,135.0,16.0,16.0,1.0,96.0,0.0,0.0,135.0,0.0,0.0,1.40625,0.0,0.0,96.0,1.40625,19,1,0,2,0
64,4.0,5.0,1.0,2.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,3.0,22.0,15.0,12.0,13.0,9.0,7.0,30.0,20.0,17.0,17.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,11.0,11.0,7.0,4.0,26.0,15.0,16.0,15.0,10.0,7.0,30.0,20.0,17.0,17.0,12.0,10.0,22.0,15.0,12.0,13.0,9.0,7.0,0.0,106.0,17.0,17.0,1.0,78.0,0.0,0.0,106.0,0.0,0.0,1.35897435897,0.0,0.0,78.0,1.35897435897,19,1,20,2,0
65,5.0,1.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,15.0,12.0,13.0,9.0,7.0,4.0,20.0,17.0,17.0,12.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,11.0,7.0,4.0,1.0,15.0,16.0,15.0,10.0,7.0,2.0,20.0,17.0,17.0,12.0,10.0,5.0,15.0,12.0,13.0,9.0,7.0,4.0,0.0,81.0,16.0,16.0,1.0,60.0,0.0,0.0,81.0,0.0,0.0,1.35,0.0,0.0,60.0,1.35,19,1,40,2,0
66,1.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,12.0,13.0,9.0,7.0,4.0,0.0,17.0,17.0,12.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,4.0,1.0,0.0,16.0,15.0,10.0,7.0,2.0,0.0,17.0,17.0,12.0,10.0,5.0,0.0,12.0,13.0,9.0,7.0,4.0,0.0,1.0,61.0,11.0,11.0,1.0,45.0,0.0,0.0,61.0,0.0,0.0,1.35555555556,0.0,0.0,45.0,1.35555555556,19,2,0,2,0
67,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,1.0,13.0,9.0,7.0,4.0,0.0,1.0,17.0,12.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,1.0,0.0,0.0,15.0,10.0,7.0,2.0,0.0,0.0,17.0,12.0,10.0,5.0,0.0,1.0,13.0,9.0,7.0,4.0,0.0,1.0,0.0,45.0,11.0,11.0,1.0,34.0,0.0,0.0,45.0,0.0,0.0,1.32352941176,0.0,0.0,34.0,1.32352941176,19,2,20,2,0
68,2.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,9.0,7.0,4.0,0.0,1.0,0.0,12.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,12.0,10.0,5.0,0.0,1.0,0.0,9.0,7.0,4.0,0.0,1.0,0.0,0.0,28.0,9.0,9.0,1.0,21.0,0.0,0.0,28.0,0.0,0.0,1.33333333333,0.0,0.0,21.0,1.33333333333,19,2,40,2,0
69,3.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,1.0,16.0,7.0,7.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,1.33333333333,0.0,0.0,12.0,1.33333333333,19,3,0,2,0
