,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
34,14.0,9.0,18.0,18.0,14.0,26.0,15.0,10.0,20.0,18.0,14.0,37.0,61.0,46.0,87.0,66.0,69.0,77.0,69.0,53.0,104.0,80.0,81.0,86.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,37.0,69.0,48.0,55.0,55.0,54.0,43.0,84.0,62.0,67.0,64.0,69.0,53.0,104.0,80.0,81.0,101.0,61.0,46.0,87.0,66.0,69.0,81.0,95.0,488.0,114.0,99.0,1.15151515152,406.0,4.0,0.0,473.0,0.0,0.0,1.16502463054,0.0,0.0,410.0,1.19024390244,19,13,20,0,0
35,9.0,18.0,18.0,14.0,26.0,29.0,10.0,20.0,18.0,14.0,37.0,54.0,46.0,87.0,66.0,69.0,77.0,86.0,53.0,104.0,80.0,81.0,86.0,95.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,69.0,48.0,55.0,55.0,66.0,43.0,84.0,62.0,67.0,64.0,75.0,53.0,104.0,80.0,81.0,101.0,129.0,46.0,87.0,66.0,69.0,81.0,95.0,67.0,548.0,153.0,114.0,1.34210526316,431.0,13.0,0.0,499.0,15.0,0.0,1.15777262181,1.15384615385,0.0,444.0,1.23423423423,19,13,40,0,0
36,18.0,18.0,14.0,26.0,29.0,20.0,20.0,18.0,14.0,37.0,54.0,30.0,87.0,66.0,69.0,77.0,86.0,65.0,104.0,80.0,81.0,86.0,95.0,78.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,15.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,69.0,48.0,55.0,55.0,66.0,47.0,84.0,62.0,67.0,64.0,75.0,58.0,104.0,80.0,81.0,101.0,129.0,88.0,87.0,66.0,69.0,81.0,95.0,67.0,66.0,583.0,173.0,125.0,1.384,450.0,14.0,1.0,524.0,49.0,7.0,1.16444444444,3.5,7.0,465.0,1.25376344086,19,14,0,0,0
37,18.0,14.0,26.0,29.0,20.0,12.0,18.0,14.0,37.0,54.0,30.0,14.0,66.0,69.0,77.0,86.0,65.0,65.0,80.0,81.0,86.0,95.0,78.0,78.0,0.0,0.0,4.0,9.0,1.0,1.0,0.0,0.0,15.0,34.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,55.0,55.0,66.0,47.0,54.0,62.0,67.0,64.0,75.0,58.0,67.0,80.0,81.0,101.0,129.0,88.0,81.0,66.0,69.0,81.0,95.0,67.0,66.0,62.0,560.0,167.0,119.0,1.40336134454,428.0,15.0,1.0,498.0,52.0,7.0,1.16355140187,3.46666666667,7.0,444.0,1.26126126126,19,14,20,0,0
38,14.0,26.0,29.0,20.0,12.0,16.0,14.0,37.0,54.0,30.0,14.0,21.0,69.0,77.0,86.0,65.0,65.0,60.0,81.0,86.0,95.0,78.0,78.0,66.0,0.0,4.0,9.0,1.0,1.0,2.0,0.0,15.0,34.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,55.0,55.0,66.0,47.0,54.0,46.0,67.0,64.0,75.0,58.0,67.0,52.0,81.0,101.0,129.0,88.0,81.0,73.0,69.0,81.0,95.0,67.0,66.0,62.0,79.0,553.0,170.0,117.0,1.45299145299,422.0,17.0,1.0,484.0,70.0,7.0,1.14691943128,4.11764705882,7.0,440.0,1.25681818182,19,14,40,0,0
39,26.0,29.0,20.0,12.0,16.0,21.0,37.0,54.0,30.0,14.0,21.0,28.0,77.0,86.0,65.0,65.0,60.0,76.0,86.0,95.0,78.0,78.0,66.0,82.0,4.0,9.0,1.0,1.0,2.0,3.0,15.0,34.0,3.0,3.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,66.0,47.0,54.0,46.0,58.0,64.0,75.0,58.0,67.0,52.0,64.0,101.0,129.0,88.0,81.0,73.0,92.0,81.0,95.0,67.0,66.0,62.0,79.0,77.0,564.0,184.0,124.0,1.48387096774,429.0,20.0,1.0,485.0,96.0,7.0,1.13053613054,4.8,7.0,450.0,1.25333333333,19,15,0,0,0
40,29.0,20.0,12.0,16.0,21.0,19.0,54.0,30.0,14.0,21.0,28.0,24.0,86.0,65.0,65.0,60.0,76.0,76.0,95.0,78.0,78.0,66.0,82.0,93.0,9.0,1.0,1.0,2.0,3.0,1.0,34.0,3.0,3.0,7.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,66.0,47.0,54.0,46.0,58.0,58.0,75.0,58.0,67.0,52.0,64.0,73.0,129.0,88.0,81.0,73.0,92.0,97.0,95.0,67.0,66.0,62.0,79.0,77.0,67.0,560.0,171.0,117.0,1.46153846154,428.0,17.0,1.0,492.0,60.0,7.0,1.14953271028,3.52941176471,7.0,446.0,1.25560538117,19,15,20,0,0
41,20.0,12.0,16.0,21.0,19.0,15.0,30.0,14.0,21.0,28.0,24.0,15.0,65.0,65.0,60.0,76.0,76.0,67.0,78.0,78.0,66.0,82.0,93.0,76.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,7.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0,54.0,46.0,58.0,58.0,52.0,58.0,67.0,52.0,64.0,73.0,61.0,88.0,81.0,73.0,92.0,97.0,76.0,67.0,66.0,62.0,79.0,77.0,67.0,74.0,507.0,132.0,103.0,1.28155339806,409.0,8.0,1.0,473.0,30.0,7.0,1.1564792176,3.75,7.0,418.0,1.21291866029,19,15,40,0,0
42,12.0,16.0,21.0,19.0,15.0,14.0,14.0,21.0,28.0,24.0,15.0,14.0,65.0,60.0,76.0,76.0,67.0,74.0,78.0,66.0,82.0,93.0,76.0,86.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,7.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,46.0,58.0,58.0,52.0,60.0,67.0,52.0,64.0,73.0,61.0,72.0,81.0,73.0,92.0,97.0,76.0,86.0,66.0,62.0,79.0,77.0,67.0,74.0,76.0,505.0,116.0,97.0,1.19587628866,418.0,7.0,0.0,481.0,31.0,0.0,1.15071770335,4.42857142857,0.0,425.0,1.18823529412,19,16,0,0,0
43,16.0,21.0,19.0,15.0,14.0,16.0,21.0,28.0,24.0,15.0,14.0,16.0,60.0,76.0,76.0,67.0,74.0,76.0,66.0,82.0,93.0,76.0,86.0,86.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,58.0,58.0,52.0,60.0,60.0,52.0,64.0,73.0,61.0,72.0,70.0,73.0,92.0,97.0,76.0,86.0,86.0,62.0,79.0,77.0,67.0,74.0,76.0,86.0,510.0,118.0,101.0,1.16831683168,429.0,6.0,0.0,489.0,31.0,0.0,1.13986013986,5.16666666667,0.0,435.0,1.1724137931,19,16,20,0,0
44,21.0,19.0,15.0,14.0,16.0,23.0,28.0,24.0,15.0,14.0,16.0,23.0,76.0,76.0,67.0,74.0,76.0,86.0,82.0,93.0,76.0,86.0,86.0,87.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,52.0,60.0,60.0,63.0,64.0,73.0,61.0,72.0,70.0,64.0,92.0,97.0,76.0,86.0,86.0,87.0,79.0,77.0,67.0,74.0,76.0,86.0,99.0,524.0,120.0,108.0,1.11111111111,455.0,4.0,0.0,510.0,18.0,0.0,1.12087912088,4.5,0.0,459.0,1.14161220044,19,16,40,0,0
45,19.0,15.0,14.0,16.0,23.0,22.0,24.0,15.0,14.0,16.0,23.0,26.0,76.0,67.0,74.0,76.0,86.0,98.0,93.0,76.0,86.0,86.0,87.0,110.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,52.0,60.0,60.0,63.0,77.0,73.0,61.0,72.0,70.0,64.0,87.0,97.0,76.0,86.0,86.0,87.0,113.0,77.0,67.0,74.0,76.0,86.0,99.0,85.0,545.0,118.0,109.0,1.08256880734,477.0,2.0,0.0,538.0,4.0,0.0,1.12788259958,2.0,0.0,479.0,1.13778705637,19,17,0,0,0
46,15.0,14.0,16.0,23.0,22.0,17.0,15.0,14.0,16.0,23.0,26.0,25.0,67.0,74.0,76.0,86.0,98.0,82.0,76.0,86.0,86.0,87.0,110.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,60.0,63.0,77.0,68.0,61.0,72.0,70.0,64.0,87.0,76.0,76.0,86.0,86.0,87.0,113.0,101.0,67.0,74.0,76.0,86.0,99.0,85.0,72.0,549.0,119.0,107.0,1.11214953271,483.0,4.0,0.0,535.0,3.0,0.0,1.10766045549,0.75,0.0,487.0,1.1273100616,19,17,20,0,0
47,14.0,16.0,23.0,22.0,17.0,23.0,14.0,16.0,23.0,26.0,25.0,25.0,74.0,76.0,86.0,98.0,82.0,71.0,86.0,86.0,87.0,110.0,90.0,77.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,63.0,77.0,68.0,49.0,72.0,70.0,64.0,87.0,76.0,55.0,86.0,86.0,87.0,113.0,101.0,80.0,74.0,76.0,86.0,99.0,85.0,72.0,53.0,553.0,129.0,115.0,1.12173913043,487.0,5.0,0.0,536.0,14.0,0.0,1.10061601643,2.8,0.0,492.0,1.12398373984,19,17,40,0,0
48,16.0,23.0,22.0,17.0,23.0,15.0,16.0,23.0,26.0,25.0,25.0,15.0,76.0,86.0,98.0,82.0,71.0,53.0,86.0,87.0,110.0,90.0,77.0,59.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,77.0,68.0,49.0,38.0,70.0,64.0,87.0,76.0,55.0,44.0,86.0,87.0,113.0,101.0,80.0,59.0,76.0,86.0,99.0,85.0,72.0,53.0,55.0,526.0,130.0,116.0,1.12068965517,466.0,5.0,0.0,509.0,17.0,0.0,1.09227467811,3.4,0.0,471.0,1.11677282378,19,18,0,0,0
49,23.0,22.0,17.0,23.0,15.0,18.0,23.0,26.0,25.0,25.0,15.0,19.0,86.0,98.0,82.0,71.0,53.0,55.0,87.0,110.0,90.0,77.0,59.0,61.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,77.0,68.0,49.0,38.0,37.0,64.0,87.0,76.0,55.0,44.0,42.0,87.0,113.0,101.0,80.0,59.0,61.0,86.0,99.0,85.0,72.0,53.0,55.0,50.0,501.0,133.0,118.0,1.12711864407,445.0,5.0,0.0,484.0,20.0,0.0,1.08764044944,4.0,0.0,450.0,1.11333333333,19,18,20,0,0
50,22.0,17.0,23.0,15.0,18.0,15.0,26.0,25.0,25.0,15.0,19.0,15.0,98.0,82.0,71.0,53.0,55.0,50.0,110.0,90.0,77.0,59.0,61.0,52.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,68.0,49.0,38.0,37.0,35.0,87.0,76.0,55.0,44.0,42.0,37.0,113.0,101.0,80.0,59.0,61.0,52.0,99.0,85.0,72.0,53.0,55.0,50.0,49.0,466.0,125.0,110.0,1.13636363636,409.0,5.0,0.0,449.0,28.0,0.0,1.097799511,5.6,0.0,414.0,1.12560386473,19,18,40,0,0
51,17.0,23.0,15.0,18.0,15.0,13.0,25.0,25.0,15.0,19.0,15.0,22.0,82.0,71.0,53.0,55.0,50.0,47.0,90.0,77.0,59.0,61.0,52.0,50.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,68.0,49.0,38.0,37.0,35.0,36.0,76.0,55.0,44.0,42.0,37.0,39.0,101.0,80.0,59.0,61.0,52.0,61.0,85.0,72.0,53.0,55.0,50.0,49.0,44.0,414.0,121.0,101.0,1.19801980198,358.0,5.0,1.0,389.0,17.0,7.0,1.08659217877,3.4,7.0,364.0,1.13736263736,19,19,0,0,0
52,23.0,15.0,18.0,15.0,13.0,12.0,25.0,15.0,19.0,15.0,22.0,12.0,71.0,53.0,55.0,50.0,47.0,44.0,77.0,59.0,61.0,52.0,50.0,47.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,49.0,38.0,37.0,35.0,36.0,32.0,55.0,44.0,42.0,37.0,39.0,35.0,80.0,59.0,61.0,52.0,61.0,47.0,72.0,53.0,55.0,50.0,49.0,44.0,49.0,360.0,108.0,96.0,1.125,320.0,2.0,1.0,346.0,7.0,7.0,1.08125,3.5,7.0,323.0,1.11455108359,19,19,20,0,0
53,15.0,18.0,15.0,13.0,12.0,12.0,15.0,19.0,15.0,22.0,12.0,12.0,53.0,55.0,50.0,47.0,44.0,49.0,59.0,61.0,52.0,50.0,47.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,38.0,37.0,35.0,36.0,32.0,37.0,44.0,42.0,37.0,39.0,35.0,45.0,59.0,61.0,52.0,61.0,47.0,57.0,53.0,55.0,50.0,49.0,44.0,49.0,41.0,337.0,95.0,85.0,1.11764705882,298.0,1.0,1.0,326.0,4.0,7.0,1.09395973154,4.0,7.0,300.0,1.12333333333,19,19,40,0,0
54,18.0,15.0,13.0,12.0,12.0,7.0,19.0,15.0,22.0,12.0,12.0,7.0,55.0,50.0,47.0,44.0,49.0,41.0,61.0,52.0,50.0,47.0,57.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.0,35.0,36.0,32.0,37.0,34.0,42.0,37.0,39.0,35.0,45.0,46.0,61.0,52.0,61.0,47.0,57.0,53.0,55.0,50.0,49.0,44.0,49.0,41.0,56.0,331.0,87.0,77.0,1.12987012987,286.0,1.0,1.0,320.0,4.0,7.0,1.11888111888,4.0,7.0,288.0,1.14930555556,19,20,0,0,0
55,15.0,13.0,12.0,12.0,7.0,9.0,15.0,22.0,12.0,12.0,7.0,12.0,50.0,47.0,44.0,49.0,41.0,55.0,52.0,50.0,47.0,57.0,53.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,35.0,36.0,32.0,37.0,34.0,47.0,37.0,39.0,35.0,45.0,46.0,59.0,52.0,61.0,47.0,57.0,53.0,71.0,50.0,49.0,44.0,49.0,41.0,56.0,21.0,341.0,80.0,68.0,1.17647058824,286.0,2.0,1.0,326.0,8.0,7.0,1.13986013986,4.0,7.0,289.0,1.17993079585,19,20,20,0,0
56,13.0,12.0,12.0,7.0,9.0,4.0,22.0,12.0,12.0,7.0,12.0,4.0,47.0,44.0,49.0,41.0,55.0,21.0,50.0,47.0,57.0,53.0,67.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,36.0,32.0,37.0,34.0,47.0,17.0,39.0,35.0,45.0,46.0,59.0,22.0,61.0,47.0,57.0,53.0,71.0,26.0,49.0,44.0,49.0,41.0,56.0,21.0,35.0,315.0,69.0,57.0,1.21052631579,257.0,2.0,1.0,300.0,8.0,7.0,1.1673151751,4.0,7.0,260.0,1.21153846154,19,20,40,0,0
57,12.0,12.0,7.0,9.0,4.0,9.0,12.0,12.0,7.0,12.0,4.0,10.0,44.0,49.0,41.0,55.0,21.0,35.0,47.0,57.0,53.0,67.0,26.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,37.0,34.0,47.0,17.0,26.0,35.0,45.0,46.0,59.0,22.0,33.0,47.0,57.0,53.0,71.0,26.0,43.0,44.0,49.0,41.0,56.0,21.0,35.0,29.0,297.0,57.0,53.0,1.07547169811,245.0,1.0,0.0,293.0,4.0,0.0,1.19591836735,4.0,0.0,246.0,1.20731707317,19,21,0,0,0
58,12.0,7.0,9.0,4.0,9.0,6.0,12.0,7.0,12.0,4.0,10.0,6.0,49.0,41.0,55.0,21.0,35.0,29.0,57.0,53.0,67.0,26.0,43.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,47.0,17.0,26.0,23.0,45.0,46.0,59.0,22.0,33.0,31.0,57.0,53.0,71.0,26.0,43.0,37.0,49.0,41.0,56.0,21.0,35.0,29.0,20.0,287.0,51.0,47.0,1.08510638298,230.0,1.0,0.0,283.0,4.0,0.0,1.23043478261,4.0,0.0,231.0,1.24242424242,19,21,20,0,0
59,7.0,9.0,4.0,9.0,6.0,6.0,7.0,12.0,4.0,10.0,6.0,6.0,41.0,55.0,21.0,35.0,29.0,20.0,53.0,67.0,26.0,43.0,37.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,47.0,17.0,26.0,23.0,14.0,46.0,59.0,22.0,33.0,31.0,19.0,53.0,71.0,26.0,43.0,37.0,25.0,41.0,56.0,21.0,35.0,29.0,20.0,24.0,255.0,45.0,41.0,1.09756097561,201.0,1.0,0.0,251.0,8.0,0.0,1.24875621891,8.0,0.0,202.0,1.26237623762,19,21,40,0,0
60,9.0,4.0,9.0,6.0,6.0,4.0,12.0,4.0,10.0,6.0,6.0,4.0,55.0,21.0,35.0,29.0,20.0,24.0,67.0,26.0,43.0,37.0,25.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,17.0,26.0,23.0,14.0,20.0,59.0,22.0,33.0,31.0,19.0,24.0,71.0,26.0,43.0,37.0,25.0,28.0,56.0,21.0,35.0,29.0,20.0,24.0,21.0,230.0,42.0,38.0,1.10526315789,184.0,1.0,0.0,226.0,4.0,0.0,1.22826086957,4.0,0.0,185.0,1.24324324324,19,22,0,0,0
61,4.0,9.0,6.0,6.0,4.0,5.0,4.0,10.0,6.0,6.0,4.0,5.0,21.0,35.0,29.0,20.0,24.0,21.0,26.0,43.0,37.0,25.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,23.0,14.0,20.0,16.0,22.0,33.0,31.0,19.0,24.0,21.0,26.0,43.0,37.0,25.0,28.0,26.0,21.0,35.0,29.0,20.0,24.0,21.0,12.0,185.0,35.0,34.0,1.02941176471,150.0,0.0,0.0,185.0,0.0,0.0,1.23333333333,0.0,0.0,150.0,1.23333333333,19,22,20,0,0
62,9.0,6.0,6.0,4.0,5.0,2.0,10.0,6.0,6.0,4.0,5.0,2.0,35.0,29.0,20.0,24.0,21.0,12.0,43.0,37.0,25.0,28.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,14.0,20.0,16.0,10.0,33.0,31.0,19.0,24.0,21.0,15.0,43.0,37.0,25.0,28.0,26.0,17.0,35.0,29.0,20.0,24.0,21.0,12.0,24.0,176.0,33.0,32.0,1.03125,141.0,0.0,0.0,176.0,0.0,0.0,1.24822695035,0.0,0.0,141.0,1.24822695035,19,22,40,0,0
63,6.0,6.0,4.0,5.0,2.0,6.0,6.0,6.0,4.0,5.0,2.0,7.0,29.0,20.0,24.0,21.0,12.0,24.0,37.0,25.0,28.0,26.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,20.0,16.0,10.0,18.0,31.0,19.0,24.0,21.0,15.0,30.0,37.0,25.0,28.0,26.0,17.0,37.0,29.0,20.0,24.0,21.0,12.0,24.0,16.0,170.0,30.0,29.0,1.03448275862,130.0,0.0,0.0,170.0,0.0,0.0,1.30769230769,0.0,0.0,130.0,1.30769230769,19,23,0,0,0
64,6.0,4.0,5.0,2.0,6.0,4.0,6.0,4.0,5.0,2.0,7.0,4.0,20.0,24.0,21.0,12.0,24.0,16.0,25.0,28.0,26.0,17.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,16.0,10.0,18.0,12.0,19.0,24.0,21.0,15.0,30.0,15.0,25.0,28.0,26.0,17.0,37.0,19.0,20.0,24.0,21.0,12.0,24.0,16.0,6.0,152.0,28.0,27.0,1.03703703704,117.0,0.0,0.0,152.0,0.0,0.0,1.29914529915,0.0,0.0,117.0,1.29914529915,19,23,20,0,0
65,4.0,5.0,2.0,6.0,4.0,1.0,4.0,5.0,2.0,7.0,4.0,4.0,24.0,21.0,12.0,24.0,16.0,5.0,28.0,26.0,17.0,37.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,10.0,18.0,12.0,5.0,24.0,21.0,15.0,30.0,15.0,10.0,28.0,26.0,17.0,37.0,19.0,14.0,24.0,21.0,12.0,24.0,16.0,6.0,12.0,141.0,26.0,22.0,1.18181818182,102.0,1.0,0.0,137.0,0.0,0.0,1.3431372549,0.0,0.0,103.0,1.36893203883,19,23,40,0,0
66,5.0,2.0,6.0,4.0,1.0,3.0,5.0,2.0,7.0,4.0,4.0,3.0,21.0,12.0,24.0,16.0,5.0,12.0,26.0,17.0,37.0,19.0,10.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,18.0,12.0,5.0,9.0,21.0,15.0,30.0,15.0,10.0,13.0,26.0,17.0,37.0,19.0,14.0,16.0,21.0,12.0,24.0,16.0,6.0,12.0,0.0,129.0,25.0,21.0,1.19047619048,90.0,1.0,0.0,125.0,4.0,0.0,1.38888888889,4.0,0.0,91.0,1.41758241758,20,0,0,1,0
67,2.0,6.0,4.0,1.0,3.0,0.0,2.0,7.0,4.0,4.0,3.0,0.0,12.0,24.0,16.0,5.0,12.0,0.0,17.0,37.0,19.0,10.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,12.0,5.0,9.0,0.0,15.0,30.0,15.0,10.0,13.0,0.0,17.0,37.0,19.0,14.0,16.0,0.0,12.0,24.0,16.0,6.0,12.0,0.0,2.0,103.0,20.0,16.0,1.25,69.0,1.0,0.0,99.0,4.0,0.0,1.4347826087,4.0,0.0,70.0,1.47142857143,20,0,20,1,0
68,6.0,4.0,1.0,3.0,0.0,2.0,7.0,4.0,4.0,3.0,0.0,2.0,24.0,16.0,5.0,12.0,0.0,2.0,37.0,19.0,10.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,5.0,9.0,0.0,0.0,30.0,15.0,10.0,13.0,0.0,0.0,37.0,19.0,14.0,16.0,0.0,2.0,24.0,16.0,6.0,12.0,0.0,2.0,2.0,88.0,20.0,16.0,1.25,59.0,1.0,0.0,84.0,4.0,0.0,1.42372881356,4.0,0.0,60.0,1.46666666667,20,0,40,1,0
